secid,date,days,delta,impl_volatility,impl_strike,impl_premium,dispersion,cp_flag,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group
106276,20130827,60,55,0.202126,181.5459,6.605876,0.007341,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,60,60,0.206065,179.6062,7.772283,0.008229,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,60,65,0.211178,177.5249,9.149433,0.011674,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,60,70,0.219545,175.1635,10.89147,0.021257,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,60,75,0.234866,172.2133,13.31715,0.04316,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,60,80,0.265199,167.9559,17.15893,0.080484,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-80,0.173404,196.6092,16.35718,0.004322,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-75,0.176193,193.9558,14.29865,0.004367,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-70,0.179021,191.5532,12.56413,0.004191,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-65,0.181819,189.2945,11.0517,0.004255,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-60,0.184801,187.1227,9.715879,0.004369,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-55,0.187757,184.9791,8.505296,0.004577,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-50,0.191065,182.8321,7.412125,0.005117,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-45,0.194742,180.6363,6.413281,0.005378,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-40,0.198562,178.3475,5.483633,0.005945,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-35,0.203028,175.911,4.626314,0.007036,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-30,0.208391,173.248,3.833064,0.00876,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-25,0.215236,170.2272,3.097842,0.012158,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,-20,0.224836,166.6067,2.420115,0.019159,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,20,0.178898,197.2943,1.719873,0.003312,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,25,0.180564,194.558,2.31016,0.00328,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,30,0.182669,192.1326,2.971123,0.003509,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,35,0.184981,189.8656,3.707506,0.003871,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,40,0.18769,187.7222,4.534444,0.004232,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,45,0.190483,185.6033,5.455402,0.004309,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,50,0.193401,183.4997,6.485635,0.004824,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,55,0.196902,181.3375,7.660059,0.005509,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,60,0.200829,179.1029,9.004098,0.00642,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,65,0.205578,176.7144,10.57345,0.007973,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,70,0.211617,174.0745,12.4381,0.011486,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,75,0.220366,171.0163,14.82234,0.02112,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,91,80,0.235433,167.1051,18.13154,0.040469,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-80,0.1732,199.1385,19.10547,0.003834,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-75,0.175724,196.0303,16.67354,0.00384,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-70,0.178407,193.2336,14.63742,0.003917,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-65,0.181203,190.6187,12.87439,0.004052,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-60,0.184119,188.1058,11.3137,0.00421,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-55,0.187143,185.6326,9.906962,0.004423,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-50,0.190376,183.1555,8.629161,0.004825,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-45,0.193952,180.6291,7.462184,0.005402,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-40,0.197997,177.9971,6.387855,0.006252,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-35,0.202766,175.1925,5.397371,0.007501,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-30,0.208583,172.121,4.482079,0.009507,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-25,0.216088,168.6249,3.633642,0.013043,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,-20,0.226403,164.4361,2.847827,0.019366,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,20,0.179662,199.7132,2.007294,0.003915,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,25,0.181171,196.4383,2.693074,0.002933,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,30,0.183192,193.5793,3.456867,0.003233,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,35,0.185571,190.935,4.310318,0.003626,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,40,0.188214,188.3952,5.264394,0.00391,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,45,0.191039,185.9515,6.323103,0.004219,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,50,0.194141,183.5023,7.511375,0.004747,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,55,0.197678,181.0164,8.85511,0.005384,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,60,0.201687,178.4332,10.3902,0.006229,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,65,0.206434,175.7053,12.16738,0.007775,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,70,0.212599,172.7115,14.29526,0.01199,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,75,0.222371,169.1835,17.03682,0.023263,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,122,80,0.240471,164.5792,20.99621,0.044069,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-80,0.173435,201.3969,21.54435,0.004104,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-75,0.175973,197.9067,18.80288,0.003931,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-70,0.178674,194.7684,16.50694,0.004016,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-65,0.181506,191.8366,14.51943,0.004162,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-60,0.184449,189.0219,12.75978,0.004342,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-55,0.187526,186.2541,11.1746,0.004583,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-50,0.190801,183.485,9.734127,0.004986,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-45,0.19442,180.6628,8.418065,0.005614,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-40,0.198547,177.7266,7.207929,0.006486,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-35,0.203389,174.6022,6.091383,0.00771,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-30,0.209269,171.1862,5.059102,0.009668,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-25,0.216821,167.3087,4.101512,0.013098,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,-20,0.227123,162.6817,3.213699,0.01912,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,20,0.180274,202.0394,2.246085,0.003905,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,25,0.181818,198.3105,3.015355,0.003081,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,30,0.18384,195.04,3.872897,0.003386,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,35,0.18622,192.0255,4.830452,0.00376,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,40,0.188858,189.1409,5.901133,0.004069,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,45,0.191725,186.3692,7.086509,0.004451,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,50,0.194898,183.6015,8.417736,0.004969,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,55,0.19847,180.785,9.923455,0.005566,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,60,0.202505,177.8898,11.63222,0.006359,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,65,0.207249,174.8281,13.60677,0.007873,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,70,0.213422,171.4942,15.95927,0.012028,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,75,0.223172,167.5886,18.98303,0.022743,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,152,80,0.240769,162.5694,23.26786,0.042234,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-80,0.173979,203.0637,24.179,0.004919,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-75,0.176644,199.12,21.05678,0.004226,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-70,0.179441,195.5965,18.45454,0.004197,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-65,0.18236,192.3249,16.21423,0.004317,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-60,0.185392,189.1956,14.2368,0.004511,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-55,0.188578,186.1309,12.4613,0.0048,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-50,0.191993,183.0721,10.85248,0.005238,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-45,0.195757,179.9621,9.384759,0.005859,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-40,0.200008,176.7328,8.034193,0.006686,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-35,0.204926,173.3052,6.787295,0.007827,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-30,0.210812,169.5712,5.633091,0.009639,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-25,0.218263,165.3562,4.561428,0.012844,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,-20,0.228297,160.3618,3.567097,0.018416,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,20,0.181399,203.9148,2.437924,0.003414,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,25,0.183062,199.8095,3.271729,0.003135,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,30,0.185117,196.1988,4.203065,0.003456,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,35,0.187485,192.9326,5.239408,0.00383,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,40,0.190136,189.771,6.396821,0.004213,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,45,0.193075,186.7124,7.684081,0.004648,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,50,0.196334,183.726,9.134917,0.005137,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,55,0.199956,180.6419,10.75695,0.005679,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,60,0.204009,177.4941,12.60372,0.006421,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,65,0.208734,174.1532,14.75054,0.00784,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,70,0.214795,170.5902,17.24256,0.011392,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,75,0.223857,166.4174,20.43924,0.01955,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,182,80,0.238518,161.2363,24.76518,0.033754,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-80,0.174201,208.4194,30.67519,0.006726,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-75,0.177179,203.4429,26.69274,0.004761,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-70,0.180102,199.0012,23.36217,0.004402,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-65,0.183154,194.9042,20.50803,0.004454,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-60,0.186304,191.0036,17.99452,0.004616,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-55,0.189608,187.2005,15.74189,0.004931,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-50,0.193184,183.4215,13.70677,0.005393,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-45,0.197125,179.5933,11.85276,0.00597,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-40,0.201528,175.6337,10.14558,0.006737,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-35,0.206569,171.4508,8.568984,0.007868,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-30,0.212562,166.9191,7.109594,0.009639,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-25,0.220048,161.8416,5.75323,0.012651,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,-20,0.229906,155.8938,4.491871,0.0176,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,20,0.182515,209.0082,2.966581,0.002846,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,25,0.184303,203.9358,3.980287,0.003005,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,30,0.186438,199.4319,5.107519,0.003403,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,35,0.18889,195.3236,6.365946,0.003819,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,40,0.191603,191.4259,7.764103,0.004147,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,45,0.194518,187.6605,9.314,0.004449,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,50,0.197676,183.9188,11.04503,0.004869,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,55,0.201195,180.1893,13.00143,0.005444,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,60,0.205183,176.357,15.19275,0.006185,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,65,0.209792,172.3415,17.69823,0.007341,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,70,0.215407,168.0559,20.66061,0.009631,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,75,0.222864,163.2706,24.21082,0.013909,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,273,80,0.233061,157.7373,28.64481,0.019951,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-80,0.175303,213.5978,36.85123,0.007392,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-75,0.17839,207.6035,31.9976,0.005432,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-70,0.181595,202.3245,27.99603,0.005347,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-65,0.1852,197.5062,24.61649,0.005576,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-60,0.188724,192.904,21.61583,0.005589,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-55,0.192114,188.4041,18.8927,0.00577,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-50,0.195715,183.9511,16.43249,0.00619,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-45,0.19971,179.4631,14.19727,0.006725,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-40,0.204175,174.8444,12.14385,0.007456,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-35,0.209298,169.9883,10.25058,0.008574,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-30,0.2154,164.7543,8.500531,0.010292,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-25,0.222983,158.9283,6.875709,0.013097,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,-20,0.232785,152.1651,5.360893,0.01746,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,20,0.185014,213.9544,3.440115,0.004043,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,25,0.186701,207.8309,4.608461,0.004256,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,30,0.188937,202.4787,5.913219,0.004835,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,35,0.191767,197.6487,7.375463,0.00533,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,40,0.194751,193.0611,8.99291,0.005482,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,45,0.197675,188.6079,10.7823,0.005604,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,50,0.200732,184.2373,12.75734,0.00592,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,55,0.204132,179.8425,14.9818,0.006371,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,60,0.207969,175.3774,17.49599,0.006889,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,65,0.212323,170.8089,20.2851,0.007596,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,70,0.217418,165.8943,23.58549,0.008874,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,75,0.22374,160.5741,27.46095,0.01141,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,365,80,0.23203,154.604,32.11013,0.015821,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-80,0.17705,223.4738,48.52739,0.006973,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-75,0.180304,215.4675,41.90577,0.005549,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-70,0.18417,208.6578,36.65376,0.005732,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-65,0.188666,202.5311,32.29039,0.005539,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-60,0.192408,196.603,28.29758,0.004885,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-55,0.195612,190.8197,24.63869,0.004974,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-50,0.199113,185.1679,21.36478,0.005518,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-45,0.203128,179.54,18.41864,0.006131,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-40,0.207664,173.8032,15.73128,0.006937,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-35,0.212883,167.8243,13.26061,0.008143,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-30,0.219096,161.4418,10.9816,0.009928,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-25,0.226767,154.4135,8.871649,0.012711,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,-20,0.236512,146.3692,6.902972,0.016734,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,20,0.188527,222.5337,4.201568,0.002678,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,25,0.190266,214.6176,5.619031,0.003316,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,30,0.192955,207.897,7.214841,0.004135,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,35,0.19628,201.8012,9.004455,0.004293,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,40,0.199229,195.9867,10.95435,0.004099,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,45,0.201939,190.3798,13.0998,0.004294,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,50,0.204924,184.9087,15.47316,0.004732,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,55,0.208313,179.5179,18.10356,0.005205,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,60,0.212075,173.9753,21.10227,0.005721,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,65,0.216248,168.3967,24.42678,0.006432,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,70,0.221025,162.5252,28.25002,0.007573,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,75,0.226766,156.2674,32.66626,0.009644,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,547,80,0.234138,149.373,37.91772,0.013582,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-80,0.177096,233.1341,59.15616,0.006951,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-75,0.180357,223.1713,50.78631,0.005541,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-70,0.184246,214.859,44.25251,0.005725,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-65,0.188768,207.4825,38.87804,0.005505,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-60,0.19251,200.4003,33.98377,0.004824,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-55,0.195704,193.5473,29.53103,0.004918,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-50,0.1992,186.8984,25.55846,0.005472,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-45,0.203216,180.3337,21.9992,0.00609,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-40,0.207754,173.6889,18.76676,0.0069,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-35,0.212976,166.8133,15.80028,0.008111,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-30,0.219192,159.5324,13.07078,0.0099,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-25,0.226865,151.5748,10.55166,0.012686,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,-20,0.23661,142.5531,8.203632,0.016704,P,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,20,0.18862,229.7537,4.787827,0.002567,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,25,0.190364,220.3841,6.400244,0.003231,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,30,0.193072,212.3694,8.207776,0.004054,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,35,0.19641,205.2256,10.22196,0.004189,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,40,0.19935,198.4673,12.43449,0.003987,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,45,0.20205,191.8902,14.83743,0.004199,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,50,0.205032,185.615,17.49888,0.004649,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,55,0.208423,179.3517,20.47766,0.005126,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,60,0.212184,173.1482,23.74643,0.005646,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,65,0.216354,166.7234,27.5009,0.006366,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,70,0.221126,160.1515,31.6904,0.007515,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,75,0.226858,153.1195,36.57794,0.009593,C,45920010,IBM,3571,0,1,,0,824
106276,20130827,730,80,0.234216,145.3754,42.39875,0.013538,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-80,0.164549,189.763,8.518237,0.026872,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-75,0.158733,188.0502,7.075274,0.017737,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-70,0.157231,186.7276,6.069997,0.009377,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-65,0.157287,185.564,5.266893,0.007123,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-60,0.158034,184.4752,4.582296,0.00801,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-55,0.16072,183.4363,4.021455,0.010679,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-50,0.167313,182.3938,3.592262,0.011581,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-45,0.170266,181.2868,3.106473,0.009077,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-40,0.170514,180.157,2.609911,0.00859,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-35,0.172006,178.9716,2.173227,0.010392,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-30,0.1778,177.6097,1.815287,0.013517,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-25,0.186294,175.9892,1.49004,0.014685,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,-20,0.193722,174.1328,1.15934,0.019784,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,20,0.162607,189.6878,0.927024,0.009319,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,25,0.163676,188.2564,1.245136,0.0082,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,30,0.165317,186.9858,1.602971,0.007486,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,35,0.165909,185.771,1.988123,0.006891,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,40,0.166653,184.6192,2.413568,0.007627,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,45,0.16907,183.5183,2.910176,0.009828,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,50,0.175075,182.4188,3.536046,0.010678,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,55,0.17834,181.2592,4.189142,0.008431,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,60,0.179027,180.0713,4.862408,0.008281,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,65,0.181323,178.8147,5.668797,0.010742,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,70,0.188462,177.3563,6.759743,0.014017,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,75,0.197286,175.6481,8.120739,0.015299,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,30,80,0.204332,173.7197,9.692904,0.021771,C,45920010,IBM,3571,0,1,,0,824
106276,20130828,60,-80,0.180017,194.243,13.46223,0.01028,P,45920010,IBM,3571,0,1,,0,824
106276,20130828,60,-75,0.180872,191.9515,11.65552,0.007063,P,45920010,IBM,3571,0,1,,0,824
